data_year,hid,pid,weight,aa_prob,rec_aa,scotland
2016,2145,120160214501,666,0.008536038500843649,false,true
2016,2160,120160216001,604,0.008536038500843649,false,true
2016,2198,120160219801,642,0.008536038500843649,false,true
2016,2228,120160222801,597,0.008536038500843649,false,true
2016,2229,120160222901,633,0.008536038500843649,false,true
2016,2234,120160223401,563,0.008536038500843649,false,true
2016,2250,120160225001,631,0.008536038500843649,false,true
2016,2347,120160234701,642,0.008536038500843649,false,true
2016,2419,120160241902,635,0.008536038500843649,false,true
2016,2448,120160244801,563,0.008536038500843649,false,true
2016,2530,120160253001,560,0.008536038500843649,false,true
2016,2587,120160258701,556,0.008536038500843649,false,true
2016,2596,120160259601,615,0.008536038500843649,false,true
2016,2612,120160261201,570,0.008536038500843649,false,true
2016,2721,120160272101,643,0.008536038500843649,false,true
2016,2762,120160276201,553,0.008536038500843649,false,true
2016,2837,120160283702,610,0.008536038500843649,false,true
2016,2841,120160284102,563,0.008536038500843649,false,true
2016,2895,120160289501,563,0.008536038500843649,false,true
2016,2904,120160290401,856,0.008536038500843649,false,true
2016,2934,120160293401,563,0.008536038500843649,false,true
2016,3012,120160301201,675,0.008536038500843649,false,true
2016,3015,120160301501,622,0.008536038500843649,false,true
2016,3088,120160308801,617,0.008536038500843649,false,true
2016,3098,120160309801,604,0.008536038500843649,false,true
2016,3104,120160310401,547,0.008536038500843649,false,true
2016,3132,120160313201,897,0.008536038500843649,false,true
2016,3185,120160318501,610,0.008536038500843649,false,true
2016,3196,120160319601,597,0.008536038500843649,false,true
2016,3320,120160332001,597,0.008536038500843649,false,true
2016,3324,120160332401,553,0.008536038500843649,false,true
2016,3351,120160335101,610,0.008536038500843649,false,true
2016,3389,120160338901,596,0.008536038500843649,false,true
2016,3433,120160343301,635,0.008536038500843649,false,true
2016,3641,120160364101,573,0.008536038500843649,false,true
2016,3750,120160375001,610,0.008536038500843649,false,true
2016,3828,120160382801,897,0.008536038500843649,false,true
2016,3837,120160383701,666,0.008536038500843649,false,true
2016,3936,120160393601,617,0.008536038500843649,false,true
2016,3991,120160399102,563,0.008536038500843649,false,true
2016,3998,120160399801,563,0.008536038500843649,false,true
2016,4105,120160410502,560,0.008536038500843649,false,true
2016,4139,120160413901,633,0.008536038500843649,false,true
2016,4219,120160421901,666,0.008536038500843649,false,true
2016,4299,120160429901,553,0.008536038500843649,false,true
2016,4323,120160432302,724,0.008536038500843649,false,true
2016,4334,120160433401,755,0.008536038500843649,false,true
2016,4437,120160443702,547,0.008536038500843649,false,true
2016,4594,120160459401,614,0.008536038500843649,false,true
2016,4699,120160469902,666,0.008536038500843649,false,true
2016,4710,120160471002,608,0.008536038500843649,false,true
2016,4731,120160473101,615,0.008536038500843649,false,true
2016,4733,120160473302,597,0.008536038500843649,false,true
2016,4864,120160486401,603,0.008536038500843649,false,true
2016,4872,120160487202,597,0.008536038500843649,false,true
2016,4882,120160488202,560,0.008536038500843649,false,true
2016,4914,120160491402,563,0.008536038500843649,false,true
2016,4946,120160494601,563,0.008536038500843649,false,true
2016,4972,120160497202,604,0.008536038500843649,false,true
2016,5037,120160503701,590,0.008536038500843649,false,true
2016,5050,120160505001,610,0.008536038500843649,false,true
2016,5184,120160518401,563,0.008536038500843649,false,true
2016,5529,120160552901,615,0.008536038500843649,false,true
2016,5804,120160580402,597,0.008536038500843649,false,true
2016,5855,120160585502,615,0.008536038500843649,false,true
2016,5871,120160587101,597,0.008536038500843649,false,true
2016,5927,120160592701,610,0.008536038500843649,false,true
2016,5929,120160592901,793,0.008536038500843649,false,true
2016,5952,120160595201,597,0.008536038500843649,false,true
2016,6132,120160613201,603,0.008536038500843649,false,true
2016,6137,120160613701,594,0.008536038500843649,false,true
2016,6194,120160619401,604,0.008536038500843649,false,true
2016,6228,120160622802,610,0.008536038500843649,false,true
2016,6260,120160626001,603,0.008536038500843649,false,true
2016,6362,120160636201,606,0.008536038500843649,false,true
2016,6366,120160636601,594,0.008536038500843649,false,true
2016,6423,120160642302,597,0.008536038500843649,false,true
2016,6433,120160643301,622,0.008536038500843649,false,true
2016,6445,120160644502,704,0.008536038500843649,false,true
2016,6585,120160658502,604,0.008536038500843649,false,true
2016,6690,120160669001,629,0.008536038500843649,false,true
2016,6709,120160670901,610,0.008536038500843649,false,true
2016,6760,120160676001,657,0.008536038500843649,false,true
2016,6863,120160686302,553,0.008536038500843649,false,true
2016,6909,120160690901,610,0.008536038500843649,false,true
2016,7062,120160706201,631,0.008536038500843649,false,true
2016,7233,120160723301,622,0.008536038500843649,false,true
2016,7291,120160729101,556,0.008536038500843649,false,true
2016,7394,120160739401,571,0.008536038500843649,false,true
2016,7444,120160744401,651,0.008536038500843649,false,true
2016,7545,120160754502,635,0.008536038500843649,false,true
2016,7615,120160761501,610,0.008536038500843649,false,true
2016,7679,120160767902,589,0.008536038500843649,false,true
2016,7801,120160780102,12871,0.008536038500843649,false,true
2016,7813,120160781301,556,0.008536038500843649,false,true
2016,7827,120160782702,610,0.008536038500843649,false,true
2016,7874,120160787401,594,0.008536038500843649,false,true
2016,7878,120160787801,594,0.008536038500843649,false,true
2016,8013,120160801301,613,0.008536038500843649,false,true
2016,8221,120160822101,597,0.008536038500843649,false,true
2016,8274,120160827401,659,0.008536038500843649,false,true
2016,8315,120160831502,553,0.008536038500843649,false,true
2016,8365,120160836502,610,0.008536038500843649,false,true
2016,8413,120160841301,642,0.008536038500843649,false,true
2016,8577,120160857701,556,0.008536038500843649,false,true
2016,8589,120160858901,563,0.008536038500843649,false,true
2016,8629,120160862901,576,0.008536038500843649,false,true
2016,8942,120160894201,553,0.008536038500843649,false,true
2016,8956,120160895601,632,0.008536038500843649,false,true
2016,9032,120160903202,553,0.008536038500843649,false,true
2016,9049,120160904901,651,0.008536038500843649,false,true
2016,9078,120160907801,897,0.008536038500843649,false,true
2016,9100,120160910001,597,0.008536038500843649,false,true
2016,9169,120160916901,633,0.008536038500843649,false,true
2016,9247,120160924701,597,0.008536038500843649,false,true
2016,9269,120160926902,580,0.008536038500843649,false,true
2016,9337,120160933701,651,0.008536038500843649,false,true
2016,9496,120160949601,553,0.008536038500843649,false,true
2016,9498,120160949801,686,0.008536038500843649,false,true
2016,9586,120160958601,657,0.008536038500843649,false,true
2016,9617,120160961701,604,0.008536038500843649,false,true
2016,9665,120160966501,614,0.008536038500843649,false,true
2016,9705,120160970501,614,0.008536038500843649,false,true
2016,9835,120160983502,597,0.008536038500843649,false,true
2016,9843,120160984301,610,0.008536038500843649,false,true
2016,9924,120160992402,610,0.008536038500843649,false,true
2016,9930,120160993001,615,0.008536038500843649,false,true
2016,9979,120160997901,897,0.008536038500843649,false,true
2016,10011,120161001102,610,0.008536038500843649,false,true
2016,10087,120161008701,556,0.008536038500843649,false,true
2016,10116,120161011602,632,0.008536038500843649,false,true
2016,10126,120161012601,553,0.008536038500843649,false,true
2016,10397,120161039702,575,0.008536038500843649,false,true
2016,10439,120161043901,563,0.008536038500843649,false,true
2016,10523,120161052301,635,0.008536038500843649,false,true
2016,10594,120161059401,610,0.008536038500843649,false,true
2016,10600,120161060001,614,0.008536038500843649,false,true
2016,10605,120161060501,610,0.008536038500843649,false,true
2016,10653,120161065301,635,0.008536038500843649,false,true
2016,10671,120161067101,610,0.008536038500843649,false,true
2016,10691,120161069101,556,0.008536038500843649,false,true
2016,10756,120161075601,610,0.008536038500843649,false,true
2016,10783,120161078302,610,0.008536038500843649,false,true
2016,10802,120161080201,625,0.008536038500843649,false,true
2016,10911,120161091101,10072,0.008536038500843649,false,true
2016,10986,120161098601,897,0.008536038500843649,false,true
2016,11006,120161100601,972,0.008536038500843649,false,true
2016,11043,120161104301,617,0.008536038500843649,false,true
2016,11145,120161114501,600,0.008536038500843649,false,true
2016,11199,120161119902,610,0.008536038500843649,false,true
2016,11365,120161136501,597,0.008536038500843649,false,true
2016,11431,120161143101,614,0.008536038500843649,false,true
2016,11449,120161144901,560,0.008536038500843649,false,true
2016,11477,120161147701,597,0.008536038500843649,false,true
2016,11485,120161148501,643,0.008536038500843649,false,true
2016,11486,120161148601,603,0.008536038500843649,false,true
2016,11545,120161154501,610,0.008536038500843649,false,true
2016,11548,120161154802,610,0.008536038500843649,false,true
2016,11567,120161156701,560,0.008536038500843649,false,true
2016,11580,120161158001,610,0.008536038500843649,false,true
2016,11612,120161161201,629,0.008536038500843649,false,true
2016,11803,120161180301,589,0.008536038500843649,false,true
2016,11882,120161188202,634,0.008536038500843649,false,true
2016,11887,120161188701,617,0.008536038500843649,false,true
2016,11942,120161194201,610,0.008536038500843649,false,true
2016,11956,120161195602,604,0.008536038500843649,false,true
2016,11993,120161199301,628,0.008536038500843649,false,true
2016,12045,120161204502,672,0.008536038500843649,false,true
2016,12047,120161204701,590,0.008536038500843649,false,true
2016,12143,120161214301,610,0.008536038500843649,false,true
2016,12192,120161219201,573,0.008536038500843649,false,true
2016,12244,120161224401,606,0.008536038500843649,false,true
2016,12264,120161226401,542,0.008536038500843649,false,true
2016,12357,120161235702,592,0.008536038500843649,false,true
2016,12424,120161242401,610,0.008536038500843649,false,true
2016,12429,120161242901,651,0.008536038500843649,false,true
2016,12478,120161247801,610,0.008536038500843649,false,true
2016,12485,120161248501,610,0.008536038500843649,false,true
2016,12653,120161265301,610,0.008536038500843649,false,true
2016,12654,120161265401,614,0.008536038500843649,false,true
2016,12771,120161277102,556,0.008536038500843649,false,true
2016,12877,120161287701,846,0.008536038500843649,false,true
2016,12940,120161294002,560,0.008536038500843649,false,true
2016,12947,120161294701,590,0.008536038500843649,false,true
2016,12955,120161295501,610,0.008536038500843649,false,true
2016,12974,120161297401,597,0.008536038500843649,false,true
2016,12992,120161299201,589,0.008536038500843649,false,true
2016,13258,120161325801,613,0.008536038500843649,false,true
2016,13288,120161328802,604,0.008536038500843649,false,true
2016,13345,120161334501,651,0.008536038500843649,false,true
2016,13361,120161336102,610,0.008536038500843649,false,true
2016,13385,120161338501,659,0.008536038500843649,false,true
2016,13418,120161341801,651,0.008536038500843649,false,true
2016,13433,120161343301,604,0.008536038500843649,false,true
2016,13574,120161357401,622,0.008536038500843649,false,true
2016,13782,120161378201,556,0.008536038500843649,false,true
2016,13788,120161378801,604,0.008536038500843649,false,true
2016,13876,120161387601,974,0.008536038500843649,false,true
2016,13889,120161388902,603,0.008536038500843649,false,true
2016,13921,120161392101,597,0.008536038500843649,false,true
2016,13927,120161392701,606,0.008536038500843649,false,true
2016,13951,120161395101,897,0.008536038500843649,false,true
2016,13975,120161397501,610,0.008536038500843649,false,true
2016,14056,120161405602,597,0.008536038500843649,false,true
2016,14196,120161419602,604,0.008536038500843649,false,true
2016,14241,120161424102,610,0.008536038500843649,false,true
2016,14290,120161429001,629,0.008536038500843649,false,true
2016,14293,120161429301,610,0.008536038500843649,false,true
2016,14455,120161445501,657,0.008536038500843649,false,true
2016,14557,120161455702,610,0.008536038500843649,false,true
2016,14734,120161473401,704,0.008536038500843649,false,true
2016,14845,120161484501,588,0.008536038500843649,false,true
2016,14860,120161486001,610,0.008536038500843649,false,true
2016,14887,120161488701,576,0.008536038500843649,false,true
2016,15060,120161506002,597,0.008536038500843649,false,true
2016,15160,120161516002,610,0.008536038500843649,false,true
2016,15162,120161516201,553,0.008536038500843649,false,true
2016,15241,120161524101,558,0.008536038500843649,false,true
2016,15242,120161524201,642,0.008536038500843649,false,true
2016,15312,120161531201,617,0.008536038500843649,false,true
2016,15334,120161533401,640,0.008536038500843649,false,true
2016,15376,120161537601,622,0.008536038500843649,false,true
2016,15382,120161538201,600,0.008536038500843649,false,true
2016,15415,120161541501,657,0.008536038500843649,false,true
2016,15537,120161553701,614,0.008536038500843649,false,true
2016,15678,120161567802,560,0.008536038500843649,false,true
2016,15891,120161589101,698,0.008536038500843649,false,true
2016,15936,120161593601,556,0.008536038500843649,false,true
2016,15955,120161595501,563,0.008536038500843649,false,true
2016,16040,120161604001,573,0.008536038500843649,false,true
2016,16142,120161614201,563,0.008536038500843649,false,true
2016,16216,120161621601,634,0.008536038500843649,false,true
2016,16259,120161625901,597,0.008536038500843649,false,true
2016,16288,120161628802,788,0.008536038500843649,false,true
2016,16337,120161633701,604,0.008536038500843649,false,true
2016,16347,120161634702,604,0.008536038500843649,false,true
2016,16375,120161637501,610,0.008536038500843649,false,true
2016,16413,120161641303,583,0.008536038500843649,false,true
2016,16442,120161644201,580,0.008536038500843649,false,true
2016,16516,120161651601,597,0.008536038500843649,false,true
2016,16520,120161652002,597,0.008536038500843649,false,true
2016,16621,120161662102,556,0.008536038500843649,false,true
2016,16628,120161662801,643,0.008536038500843649,false,true
2016,16629,120161662901,610,0.008536038500843649,false,true
2016,16685,120161668501,629,0.008536038500843649,false,true
2016,16705,120161670502,556,0.008536038500843649,false,true
2016,16728,120161672801,666,0.008536038500843649,false,true
2016,16839,120161683901,666,0.008536038500843649,false,true
2016,16863,120161686301,542,0.008536038500843649,false,true
2016,17005,120161700502,974,0.008536038500843649,false,true
2016,17064,120161706401,666,0.008536038500843649,false,true
2016,17101,120161710101,594,0.008536038500843649,false,true
2016,17259,120161725901,635,0.008536038500843649,false,true
2016,17278,120161727801,610,0.008536038500843649,false,true
2016,17500,120161750001,563,0.008536038500843649,false,true
2016,17528,120161752802,626,0.008536038500843649,false,true
2016,17597,120161759702,610,0.008536038500843649,false,true
2016,17612,120161761201,616,0.008536038500843649,false,true
2016,17642,120161764202,597,0.008536038500843649,false,true
2016,17682,120161768201,610,0.008536038500843649,false,true
2016,17773,120161777301,635,0.008536038500843649,false,true
2016,17784,120161778401,594,0.008536038500843649,false,true
2016,17859,120161785901,656,0.008536038500843649,false,true
2016,17893,120161789301,854,0.008536038500843649,false,true
2016,17918,120161791803,530,0.008536038500843649,false,true
2016,17920,120161792001,629,0.008536038500843649,false,true
2016,18006,120161800602,610,0.008536038500843649,false,true
2016,18023,120161802302,597,0.008536038500843649,false,true
2016,18037,120161803701,597,0.008536038500843649,false,true
2016,18058,120161805801,610,0.008536038500843649,false,true
2016,18073,120161807301,856,0.008536038500843649,false,true
2016,18245,120161824501,610,0.008536038500843649,false,true
2016,18334,120161833401,614,0.008536038500843649,false,true
2016,18342,120161834201,617,0.008536038500843649,false,true
2016,18451,120161845101,633,0.008536038500843649,false,true
2016,18489,120161848901,610,0.008536038500843649,false,true
2016,18515,120161851501,643,0.008536038500843649,false,true
2016,18539,120161853901,651,0.008536038500843649,false,true
2016,18663,120161866302,853,0.008536038500843649,false,true
2016,18669,120161866901,615,0.008536038500843649,false,true
2016,18700,120161870001,564,0.008536038500843649,false,true
2016,18731,120161873101,878,0.008536038500843649,false,true
2016,18780,120161878002,610,0.008536038500843649,false,true
2016,18828,120161882801,545,0.008536038500843649,false,true
2016,18881,120161888101,604,0.008536038500843649,false,true
2016,19090,120161909001,610,0.008536038500843649,false,true
2016,19137,120161913702,610,0.008536038500843649,false,true
2016,19142,120161914201,558,0.008536038500843649,false,true
2016,19304,120161930401,563,0.008536038500843649,false,true
2016,19319,120161931901,610,0.008536038500843649,false,true
2016,19332,120161933201,597,0.008536038500843649,false,true
2017,29,120170002901,625,0.008536038500843649,false,true
2017,81,120170008101,622,0.008536038500843649,false,true
2017,120,120170012001,657,0.008536038500843649,false,true
2017,149,120170014901,627,0.008536038500843649,false,true
2017,185,120170018502,807,0.008536038500843649,false,true
2017,197,120170019701,640,0.008536038500843649,false,true
2017,234,120170023402,748,0.008536038500843649,false,true
2017,300,120170030001,725,0.008536038500843649,false,true
2017,388,120170038801,622,0.008536038500843649,false,true
2017,577,120170057701,613,0.008536038500843649,false,true
2017,583,120170058301,611,0.008536038500843649,false,true
2017,610,120170061001,628,0.008536038500843649,false,true
2017,692,120170069201,1058,0.008536038500843649,false,true
2017,709,120170070901,612,0.008536038500843649,false,true
2017,730,120170073001,688,0.008536038500843649,false,true
2017,812,120170081201,640,0.008536038500843649,false,true
2017,870,120170087002,784,0.008536038500843649,false,true
2017,890,120170089001,615,0.008536038500843649,false,true
2017,1013,120170101301,698,0.008536038500843649,false,true
2017,1033,120170103301,618,0.008536038500843649,false,true
2017,1044,120170104401,874,0.008536038500843649,false,true
2017,1079,120170107901,640,0.008536038500843649,false,true
2017,1227,120170122701,627,0.008536038500843649,false,true
2017,1248,120170124801,615,0.008536038500843649,false,true
2017,1298,120170129801,625,0.008536038500843649,false,true
2017,1394,120170139401,622,0.008536038500843649,false,true
2017,1480,120170148001,622,0.008536038500843649,false,true
2017,1530,120170153001,625,0.008536038500843649,false,true
2017,1589,120170158901,622,0.008536038500843649,false,true
2017,1608,120170160801,593,0.008536038500843649,false,true
2017,1621,120170162101,618,0.008536038500843649,false,true
2017,1701,120170170102,625,0.008536038500843649,false,true
2017,1747,120170174701,624,0.008536038500843649,false,true
2017,1749,120170174901,716,0.008536038500843649,false,true
2017,1759,120170175901,656,0.008536038500843649,false,true
2017,1770,120170177001,625,0.008536038500843649,false,true
2017,1829,120170182901,624,0.008536038500843649,false,true
2017,1837,120170183702,625,0.008536038500843649,false,true
2017,1852,120170185201,622,0.008536038500843649,false,true
2017,1887,120170188701,622,0.008536038500843649,false,true
2017,1928,120170192801,622,0.008536038500843649,false,true
2017,2035,120170203502,625,0.008536038500843649,false,true
2017,2065,120170206502,638,0.008536038500843649,false,true
2017,2175,120170217501,787,0.008536038500843649,false,true
2017,2388,120170238801,563,0.008536038500843649,false,true
2017,2389,120170238901,609,0.008536038500843649,false,true
2017,2397,120170239702,622,0.008536038500843649,false,true
2017,2420,120170242001,622,0.008536038500843649,false,true
2017,2438,120170243801,625,0.008536038500843649,false,true
2017,2489,120170248901,615,0.008536038500843649,false,true
2017,2498,120170249801,625,0.008536038500843649,false,true
2017,2500,120170250001,625,0.008536038500843649,false,true
2017,2510,120170251001,681,0.008536038500843649,false,true
2017,2547,120170254702,682,0.008536038500843649,false,true
2017,2591,120170259101,624,0.008536038500843649,false,true
2017,2696,120170269601,612,0.008536038500843649,false,true
2017,2763,120170276302,616,0.008536038500843649,false,true
2017,2792,120170279202,890,0.008536038500843649,false,true
2017,2863,120170286301,695,0.008536038500843649,false,true
2017,2919,120170291901,625,0.008536038500843649,false,true
2017,3039,120170303901,612,0.008536038500843649,false,true
2017,3044,120170304401,622,0.008536038500843649,false,true
2017,3154,120170315401,624,0.008536038500843649,false,true
2017,3226,120170322601,734,0.008536038500843649,false,true
2017,3240,120170324001,678,0.008536038500843649,false,true
2017,3247,120170324701,625,0.008536038500843649,false,true
2017,3332,120170333201,625,0.008536038500843649,false,true
2017,3395,120170339501,610,0.008536038500843649,false,true
2017,3449,120170344901,716,0.008536038500843649,false,true
2017,3468,120170346801,572,0.008536038500843649,false,true
2017,3470,120170347001,787,0.008536038500843649,false,true
2017,3553,120170355301,834,0.008536038500843649,false,true
2017,3722,120170372201,632,0.008536038500843649,false,true
2017,3872,120170387201,594,0.008536038500843649,false,true
2017,3906,120170390601,681,0.008536038500843649,false,true
2017,3913,120170391302,731,0.008536038500843649,false,true
2017,3961,120170396102,622,0.008536038500843649,false,true
2017,3976,120170397601,781,0.008536038500843649,false,true
2017,4192,120170419201,669,0.008536038500843649,false,true
2017,4215,120170421501,719,0.008536038500843649,false,true
2017,4225,120170422501,624,0.008536038500843649,false,true
2017,4266,120170426601,1246,0.008536038500843649,false,true
2017,4303,120170430301,625,0.008536038500843649,false,true
2017,4362,120170436201,662,0.008536038500843649,false,true
2017,4449,120170444901,611,0.008536038500843649,false,true
2017,4457,120170445701,622,0.008536038500843649,false,true
2017,4475,120170447501,594,0.008536038500843649,false,true
2017,4502,120170450201,609,0.008536038500843649,false,true
2017,4570,120170457001,625,0.008536038500843649,false,true
2017,4587,120170458701,611,0.008536038500843649,false,true
2017,4831,120170483101,716,0.008536038500843649,false,true
2017,4851,120170485102,622,0.008536038500843649,false,true
2017,4896,120170489602,610,0.008536038500843649,false,true
2017,4930,120170493001,618,0.008536038500843649,false,true
2017,4946,120170494601,618,0.008536038500843649,false,true
2017,5039,120170503901,628,0.008536038500843649,false,true
2017,5048,120170504801,618,0.008536038500843649,false,true
2017,5178,120170517801,612,0.008536038500843649,false,true
2017,5184,120170518401,781,0.008536038500843649,false,true
2017,5204,120170520401,622,0.008536038500843649,false,true
2017,5211,120170521101,731,0.008536038500843649,false,true
2017,5259,120170525901,616,0.008536038500843649,false,true
2017,5262,120170526201,615,0.008536038500843649,false,true
2017,5358,120170535801,625,0.008536038500843649,false,true
2017,5377,120170537702,610,0.008536038500843649,false,true
2017,5650,120170565002,625,0.008536038500843649,false,true
2017,5660,120170566002,622,0.008536038500843649,false,true
2017,5667,120170566701,627,0.008536038500843649,false,true
2017,5668,120170566801,725,0.008536038500843649,false,true
2017,5714,120170571401,640,0.008536038500843649,false,true
2017,5766,120170576601,622,0.008536038500843649,false,true
2017,5794,120170579402,740,0.008536038500843649,false,true
2017,5812,120170581202,625,0.008536038500843649,false,true
2017,5987,120170598702,678,0.008536038500843649,false,true
2017,6069,120170606901,615,0.008536038500843649,false,true
2017,6192,120170619201,612,0.008536038500843649,false,true
2017,6204,120170620402,678,0.008536038500843649,false,true
2017,6384,120170638402,748,0.008536038500843649,false,true
2017,6436,120170643601,807,0.008536038500843649,false,true
2017,6500,120170650001,920,0.008536038500843649,false,true
2017,6509,120170650901,703,0.008536038500843649,false,true
2017,6548,120170654802,622,0.008536038500843649,false,true
2017,6556,120170655601,622,0.008536038500843649,false,true
2017,6565,120170656501,725,0.008536038500843649,false,true
2017,6629,120170662901,624,0.008536038500843649,false,true
2017,6644,120170664401,622,0.008536038500843649,false,true
2017,6774,120170677401,615,0.008536038500843649,false,true
2017,6878,120170687801,622,0.008536038500843649,false,true
2017,6899,120170689901,625,0.008536038500843649,false,true
2017,6909,120170690901,781,0.008536038500843649,false,true
2017,6961,120170696101,622,0.008536038500843649,false,true
2017,7062,120170706201,609,0.008536038500843649,false,true
2017,7257,120170725701,669,0.008536038500843649,false,true
2017,7274,120170727402,622,0.008536038500843649,false,true
2017,7409,120170740902,622,0.008536038500843649,false,true
2017,7410,120170741001,622,0.008536038500843649,false,true
2017,7445,120170744501,749,0.008536038500843649,false,true
2017,7492,120170749201,678,0.008536038500843649,false,true
2017,7567,120170756701,622,0.008536038500843649,false,true
2017,7587,120170758702,625,0.008536038500843649,false,true
2017,7677,120170767701,622,0.008536038500843649,false,true
2017,7723,120170772301,622,0.008536038500843649,false,true
2017,7741,120170774101,627,0.008536038500843649,false,true
2017,7749,120170774902,734,0.008536038500843649,false,true
2017,7776,120170777601,678,0.008536038500843649,false,true
2017,7782,120170778201,828,0.008536038500843649,false,true
2017,7872,120170787202,700,0.008536038500843649,false,true
2017,7965,120170796501,615,0.008536038500843649,false,true
2017,8015,120170801502,625,0.008536038500843649,false,true
2017,8045,120170804501,627,0.008536038500843649,false,true
2017,8063,120170806301,612,0.008536038500843649,false,true
2017,8086,120170808601,624,0.008536038500843649,false,true
2017,8091,120170809101,640,0.008536038500843649,false,true
2017,8129,120170812901,622,0.008536038500843649,false,true
2017,8182,120170818201,669,0.008536038500843649,false,true
2017,8203,120170820301,781,0.008536038500843649,false,true
2017,8223,120170822302,749,0.008536038500843649,false,true
2017,8272,120170827201,615,0.008536038500843649,false,true
2017,8364,120170836401,622,0.008536038500843649,false,true
2017,8447,120170844701,607,0.008536038500843649,false,true
2017,8449,120170844902,716,0.008536038500843649,false,true
2017,8455,120170845501,870,0.008536038500843649,false,true
2017,8717,120170871701,622,0.008536038500843649,false,true
2017,8835,120170883502,612,0.008536038500843649,false,true
2017,8837,120170883701,622,0.008536038500843649,false,true
2017,8844,120170884402,748,0.008536038500843649,false,true
2017,8873,120170887301,625,0.008536038500843649,false,true
2017,9017,120170901701,615,0.008536038500843649,false,true
2017,9274,120170927401,628,0.008536038500843649,false,true
2017,9363,120170936301,625,0.008536038500843649,false,true
2017,9385,120170938501,678,0.008536038500843649,false,true
2017,9471,120170947102,622,0.008536038500843649,false,true
2017,9501,120170950101,622,0.008536038500843649,false,true
2017,9629,120170962901,625,0.008536038500843649,false,true
2017,9649,120170964901,625,0.008536038500843649,false,true
2017,9650,120170965002,793,0.008536038500843649,false,true
2017,9681,120170968101,628,0.008536038500843649,false,true
2017,9689,120170968901,656,0.008536038500843649,false,true
2017,9844,120170984401,640,0.008536038500843649,false,true
2017,9907,120170990701,622,0.008536038500843649,false,true
2017,10040,120171004001,622,0.008536038500843649,false,true
2017,10044,120171004401,615,0.008536038500843649,false,true
2017,10110,120171011001,625,0.008536038500843649,false,true
2017,10136,120171013601,609,0.008536038500843649,false,true
2017,10151,120171015102,625,0.008536038500843649,false,true
2017,10212,120171021202,613,0.008536038500843649,false,true
2017,10263,120171026301,625,0.008536038500843649,false,true
2017,10277,120171027701,613,0.008536038500843649,false,true
2017,10308,120171030801,627,0.008536038500843649,false,true
2017,10318,120171031801,625,0.008536038500843649,false,true
2017,10369,120171036901,627,0.008536038500843649,false,true
2017,10532,120171053202,625,0.008536038500843649,false,true
2017,10687,120171068701,622,0.008536038500843649,false,true
2017,10745,120171074501,666,0.008536038500843649,false,true
2017,10765,120171076502,625,0.008536038500843649,false,true
2017,10848,120171084801,679,0.008536038500843649,false,true
2017,10957,120171095701,740,0.008536038500843649,false,true
2017,11061,120171106101,663,0.008536038500843649,false,true
2017,11099,120171109901,610,0.008536038500843649,false,true
2017,11184,120171118401,631,0.008536038500843649,false,true
2017,11212,120171121201,625,0.008536038500843649,false,true
2017,11306,120171130601,612,0.008536038500843649,false,true
2017,11492,120171149202,622,0.008536038500843649,false,true
2017,11552,120171155201,1280,0.008536038500843649,false,true
2017,11755,120171175501,638,0.008536038500843649,false,true
2017,11784,120171178401,781,0.008536038500843649,false,true
2017,11838,120171183801,618,0.008536038500843649,false,true
2017,11902,120171190201,679,0.008536038500843649,false,true
2017,11928,120171192801,619,0.008536038500843649,false,true
2017,11972,120171197202,616,0.008536038500843649,false,true
2017,11984,120171198402,664,0.008536038500843649,false,true
2017,12005,120171200501,640,0.008536038500843649,false,true
2017,12127,120171212701,731,0.008536038500843649,false,true
2017,12148,120171214801,640,0.008536038500843649,false,true
2017,12185,120171218501,625,0.008536038500843649,false,true
2017,12189,120171218901,625,0.008536038500843649,false,true
2017,12392,120171239201,622,0.008536038500843649,false,true
2017,12584,120171258401,898,0.008536038500843649,false,true
2017,12587,120171258701,627,0.008536038500843649,false,true
2017,12590,120171259001,615,0.008536038500843649,false,true
2017,12596,120171259601,627,0.008536038500843649,false,true
2017,12606,120171260601,734,0.008536038500843649,false,true
2017,12658,120171265801,781,0.008536038500843649,false,true
2017,12661,120171266101,1431,0.008536038500843649,false,true
2017,12723,120171272301,734,0.008536038500843649,false,true
2017,12729,120171272901,681,0.008536038500843649,false,true
2017,12743,120171274301,781,0.008536038500843649,false,true
2017,12764,120171276401,653,0.008536038500843649,false,true
2017,12776,120171277601,625,0.008536038500843649,false,true
2017,12824,120171282401,612,0.008536038500843649,false,true
2017,12849,120171284902,625,0.008536038500843649,false,true
2017,12978,120171297802,613,0.008536038500843649,false,true
2017,12987,120171298701,627,0.008536038500843649,false,true
2017,13032,120171303201,725,0.008536038500843649,false,true
2017,13113,120171311301,602,0.008536038500843649,false,true
2017,13171,120171317101,781,0.008536038500843649,false,true
2017,13199,120171319901,622,0.008536038500843649,false,true
2017,13284,120171328401,933,0.008536038500843649,false,true
2017,13288,120171328801,625,0.008536038500843649,false,true
2017,13310,120171331001,612,0.008536038500843649,false,true
2017,13394,120171339401,719,0.008536038500843649,false,true
2017,13407,120171340701,734,0.008536038500843649,false,true
2017,13415,120171341501,817,0.008536038500843649,false,true
2017,13428,120171342801,625,0.008536038500843649,false,true
2017,13443,120171344302,625,0.008536038500843649,false,true
2017,13469,120171346901,622,0.008536038500843649,false,true
