hid,data_year,W06000001,W06000002,W06000003,W06000004,W06000005,W06000006,W06000023,W06000008,W06000009,W06000010,W06000011,W06000012,W06000013,W06000014,W06000016,W06000024,W06000018,W06000019,W06000020,W06000021,W06000022,W06000015
1608,2015,2.948792998533393,35.24291487328902,27.78947635383252,5.603160785476111,3.426004368708491,0.3510790494665374,0.3648278370514064,16.972751325499633,10.292987560508749,22.350366598508526,71.41624226380236,59.81985778749273,55.81665428569522,10.508618222462424,66.6210728369743,23.061138730062133,19.800423275317897,0.0735717749757517,5.79840213300453,15.567573561893688,44.01163420183954,0.3572599418040737
1619,2015,0.18685135790494667,0.30981450048496606,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,0.3648278370514064,0.18728782735208538,0.33637245392822507,0.49565349175557716,0.6362815227934044,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,35.29327975101584,0.4622817652764306,45.910766601930334,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
1641,2015,0.18685135790494667,0.30981450048496606,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,0.3648278370514064,0.18728782735208538,0.33637245392822507,0.49565349175557716,0.6362815227934044,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
1744,2015,51.659479989107886,79.21874448483052,68.6861032130859,71.83338487568024,130.38227780591635,114.3072419839241,120.6206299265579,36.139008805127744,81.7256909163542,150.96263625857037,126.74638794421278,69.60157213413181,89.46195846464339,181.57683239212614,152.16673111442418,10.972039961662675,116.92792849685254,0.0735717749757517,67.19515925658777,114.04097169724051,197.78598630776884,439.66885323676985
1771,2015,0.18685135790494667,11.015047512874235,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,12.208101192062033,0.18728782735208538,4.663610233991301,0.49565349175557716,21.500292290041,0.15124636275460718,21.093034420382384,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,36.2876924723127,0.09922890397672163,105.8306666113037,0.3572599418040737
1798,2015,21.950611846049704,25.0932247000221,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,0.3648278370514064,0.18728782735208538,0.33637245392822507,90.12391504681952,0.6362815227934044,97.88284650789421,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
1813,2015,4.212426290440128,20.10126591142156,54.99881243316596,32.78981700314136,42.79049084515348,44.46277590916488,30.202692832923535,19.99291051688824,29.857507925983914,4.220589203860973,52.30381682027363,0.15124636275460718,32.08015745043298,44.116901349180026,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,41.773890959335475,0.4004243452958293,0.3572599418040737
1822,2015,0.18685135790494667,0.30981450048496606,45.21225440916723,8.558182505492471,0.1622478176527643,0.3510790494665374,0.3648278370514064,31.174350605074952,0.33637245392822507,0.49565349175557716,52.69911173877024,0.15124636275460718,0.37803103782735215,54.87010835851622,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,50.762775229292046,67.45633332077169,797.669720325729
1825,2015,18.649185012619018,21.40791887879883,14.238353014110974,7.649180749041866,35.76555767643431,14.98419380223465,17.886042081368295,10.255045480027453,20.705719264821965,62.3069632089178,38.46347555849541,63.12811226768777,52.819310415396245,0.13930649854510185,64.22991990923933,33.472926812106564,48.818272051779935,1.9101440937030978,20.651851669484433,11.3027505874556,0.4004243452958293,0.3572599418040737
1901,2015,0.18685135790494667,0.30981450048496606,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,0.3648278370514064,0.18728782735208538,0.33637245392822507,0.49565349175557716,0.6362815227934044,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
1907,2015,0.18685135790494667,0.30981450048496606,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,0.3648278370514064,0.18728782735208538,0.33637245392822507,0.49565349175557716,0.6362815227934044,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
1932,2015,0.18685135790494667,0.30981450048496606,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,0.3648278370514064,0.18728782735208538,0.33637245392822507,0.49565349175557716,0.6362815227934044,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
1937,2015,0.18685135790494667,0.30981450048496606,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,0.3648278370514064,11.918185057210167,0.33637245392822507,0.49565349175557716,0.6362815227934044,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
1947,2015,0.18685135790494667,0.30981450048496606,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,0.3648278370514064,20.23416106718671,0.33637245392822507,0.49565349175557716,0.6362815227934044,0.15124636275460718,0.37803103782735215,45.79821835746591,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,38.016914299225355,0.4004243452958293,923.1760817337516
1988,2015,0.18685135790494667,0.30981450048496606,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,0.3648278370514064,0.18728782735208538,0.33637245392822507,0.49565349175557716,8.089279583244045,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
2001,2015,0.18685135790494667,0.30981450048496606,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,0.3648278370514064,0.18728782735208538,0.33637245392822507,0.49565349175557716,0.6362815227934044,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,9.321089516108303,0.4622817652764306,13.725866149749066,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
2018,2015,0.18685135790494667,0.30981450048496606,4.158902731832789,0.2569653249272551,0.1622478176527643,0.3510790494665374,0.3648278370514064,0.18728782735208538,0.33637245392822507,0.49565349175557716,0.6362815227934044,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
2075,2015,5.621211067561253,0.30981450048496606,17.261848890912226,5.506731985631595,17.848568561329817,0.3510790494665374,48.41198503484168,13.674859927960599,21.870176050232306,0.49565349175557716,6.175784778928388,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,32.581691057074664,0.4004243452958293,0.3572599418040737
2105,2015,1.7044128768525817,0.30981450048496606,4.405159143954014,0.2569653249272551,0.1622478176527643,0.3510790494665374,14.138441767825528,17.169647454049077,16.765493906821305,0.49565349175557716,0.6362815227934044,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
2112,2015,1.3822215330962606,0.30981450048496606,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,21.67922013767366,2.9710586834950132,6.55270102054204,0.49565349175557716,0.6362815227934044,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,1.7256451648539244,0.4004243452958293,0.3572599418040737
2147,2015,0.18685135790494667,0.30981450048496606,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,0.3648278370514064,0.18728782735208538,0.33637245392822507,0.49565349175557716,0.6362815227934044,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
2209,2015,78.2891047153125,229.21749234573733,199.40609181277358,169.73266413200884,215.92870603178582,92.53558081876017,175.45522065865742,118.8651070123993,177.87416016219913,276.99778193804156,326.53582452657395,339.43848764843517,289.8174876763368,107.63698895637926,392.7577444482096,152.9183774689249,269.5409993905155,151.95658469621426,223.10298772168636,151.77562021892902,242.74264429927715,0.3572599418040737
2269,2015,24.39360682528657,48.45206150076594,52.557698926612964,23.497606444293883,46.60608637489998,13.919080387557612,26.788077473190278,22.085131627492775,39.31265377793995,74.57535750046416,92.16119156612784,71.05724220461495,90.8447663471946,26.954964982076486,137.05433745441616,22.421282047958766,99.25753403550142,0.0735717749757517,15.870217978835267,21.02087730324106,41.444214773997295,0.3572599418040737
2272,2015,20.444807046609284,0.30981450048496606,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,0.3648278370514064,0.18728782735208538,0.33637245392822507,8.113411050657913,25.731393670929517,62.71715572449465,0.37803103782735215,0.13930649854510185,0.626454898157129,53.50387974639797,96.87271037926537,72.13366810199598,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
2281,2015,0.18685135790494667,22.85110781346944,33.22876262693415,0.9446924689530923,26.56028113654589,18.387236113390696,27.228612612176683,23.127128132562948,32.65353778870808,32.61666238479165,67.53919520281927,15.019919486582626,63.2306167281805,51.9957078345555,0.626454898157129,0.06251454898157129,51.3113468414867,0.0735717749757517,20.452518840345736,30.560419502337695,25.022293624186748,0.3572599418040737
2304,2015,0.18685135790494667,0.30981450048496606,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,0.3648278370514064,0.18728782735208538,0.33637245392822507,0.49565349175557716,0.6362815227934044,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
2337,2015,0.18685135790494667,0.30981450048496606,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,0.3648278370514064,0.18728782735208538,0.33637245392822507,0.49565349175557716,0.6362815227934044,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
2375,2015,0.18685135790494667,0.30981450048496606,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,0.3648278370514064,0.18728782735208538,0.33637245392822507,0.49565349175557716,0.6362815227934044,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
2388,2015,0.18685135790494667,0.30981450048496606,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,0.3648278370514064,0.18728782735208538,0.33637245392822507,0.49565349175557716,0.6362815227934044,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
2406,2015,17.951523109503647,0.30981450048496606,2.018659072145908,0.2569653249272551,0.1622478176527643,0.3510790494665374,5.702563125035702,0.18728782735208538,18.030529914052103,1.3226688881284243,0.6362815227934044,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
2418,2015,0.18685135790494667,0.30981450048496606,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,0.3648278370514064,0.18728782735208538,0.33637245392822507,0.49565349175557716,0.6362815227934044,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
2455,2015,0.18685135790494667,0.30981450048496606,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,0.3648278370514064,0.18728782735208538,0.33637245392822507,0.49565349175557716,39.00154484550588,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
2488,2015,0.18685135790494667,0.30981450048496606,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,0.3648278370514064,0.18728782735208538,0.33637245392822507,0.49565349175557716,0.6362815227934044,0.15124636275460718,0.37803103782735215,0.13930649854510185,119.19916322239864,35.2932125312161,0.4622817652764306,60.445415020060224,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
2507,2015,52.41018078882686,70.01690392134452,78.67298039973504,82.36672878549103,99.79847131186125,84.40126627997435,68.30567130211435,37.87871216223515,67.43450583484363,104.40497712841331,86.66570865410304,43.520971008079606,57.1474047829667,45.1952759251726,0.626454898157129,0.06251454898157129,38.04482758189213,0.0735717749757517,26.4928142142881,48.34653961906918,0.4004243452958293,0.3572599418040737
2578,2015,19.001471903609282,31.558066815995584,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,0.3648278370514064,0.18728782735208538,0.33637245392822507,0.49565349175557716,28.44210352494098,21.318181956807013,51.175149829618846,0.13930649854510185,301.54764317898207,79.9237975328617,121.09471598542346,129.8913532223326,46.44124110331791,0.09922890397672163,0.4004243452958293,0.3572599418040737
